recording_id,segment_idx,disfluency_type,audio_url,text
301080,26,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301080_audio.wav,जी जी
301080,27,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301080_audio.wav,जी जी जी जी
301080,28,repetition_भी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301080_audio.wav,हु जब सामने देखकर आप जब चलाते थे साइकल फर्स्ट जब सिखते थे जब भी भी अगर आप सामने देखकर चलाते तो कोई नहीं आता जब आप एकदम पैंडल पर देखते तो कोई ना कोई आ जाता
301080,29,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301080_audio.wav,जी जी जी
301080,33,repetition_जी,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301080_audio.wav,जी जी
301057,2,repetition_सर,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301057_audio.wav,हां सर सर अ अ सर मैं बताऊं तो हम जब पहली बार सयिकिल चला रहे थे तो बहुत गिरते थे
301057,5,filler_अह,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301057_audio.wav,"तो सब पहले वही उसका वही रहता है कि हम साइकिल चलाएं साइकिल से जहां आना है तो वहां से आए आएं जाएं तब अच्छा लगता है, अपने खुद के अह खुद से जाएं खुद से आएं"
301057,25,repetition_सही,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301057_audio.wav,सही सही हैं हां सर
301057,26,repetition_ये,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301057_audio.wav,सर ये ये भी होता था हमारे अंदर जब हम साइकल चलाती थे तो ज़्यादातर पाउडल रखती थी कि जो पैर चलाती थी वही पैर हम अपना पैर देखती थी कि हमारा पैर कैसे चल रहा है।.
301057,28,repetition_अ,https://storage.googleapis.com/joshtalks-data-collection/hq_data/hi/409660/301057_audio.wav,"मन करता है, सर यह भी होता है, अ अ सामने तो, तब उस समय सामने भी नहीं होगा, सर पूरा क्लियर सीख जाते हैं, तो निगाह इधर उधर तब करते हैं।"
